1.0,0.090142861282,0.0463987883623,0.0197316968394,-0.0687962719115,1.0,-0.0883832775664,0.073235229155,0.0202230023486,0.0416145155592,1.0,0.0939819704324,0.0664885281601,-0.0575321778643,-0.0636350065586,1.0,-0.0391515514081,0.00495128632645,-0.0136109962716,-0.0417541719604,1.0,-0.0721012278696,-0.041571070293,-0.0267276313413,-0.00878600315659,1.0,-0.0600652435683,0.00284688768272,0.0184829137724,-0.090709917456,0.0215089703803,1.0,-0.0869896814029,0.0897771074507,0.0931264066149,0.0616794696233,-0.0390772461653,1.0,0.0368466053024,-0.0119695012521,-0.075592353031,-0.000964617977746,-0.093122295777,
0.838107677158,0.0780174639758,-0.0254932031599,0.0223465557355,-0.0499080635618,0.803665876891,-0.17009108218,-0.0201721427426,-0.0631811005511,-0.0394739345367,0.784846005929,-0.059212448663,-0.012920487891,-0.242252674739,-0.251516811907,0.82297018971,-0.0720935457833,-0.10122412191,-0.0247539285495,-0.0490414231006,0.796962272755,-0.233353286632,-0.0909309872144,-0.233542333189,-0.21302136063,0.245158158968,-0.615639410044,-0.468820826667,-0.335251595658,-0.57609691973,-0.325949905465,0.40940984829,-0.52042478388,-0.358734254946,-0.374884207081,-0.366832990406,-0.475302431592,0.752156878208,-0.155056877866,-0.259502174936,-0.410133631329,-0.240885603406,-0.447474708489,
0.623626230628,0.192442915134,-0.190500573822,0.225807823903,0.178409156816,0.5675766189,-0.277511489608,-0.130884914114,-0.17871991061,-0.154829053921,0.515091898378,-0.483342864144,-0.00340083004018,-0.833344924424,-0.863430744721,0.613351769647,-0.0451695944874,-0.26281882323,0.0621070669254,0.0434688182796,0.557237360523,-0.685136616699,-0.032528561953,-0.882285461822,-0.881502065157,-0.0370734633644,-0.95449127154,-0.38734812542,0.399280451084,-0.741302026414,0.487441393981,0.333868183473,-0.531493379798,-0.410480111174,-0.501597479718,-0.38409383765,-0.591777141762,0.901181318312,0.0295854066283,-0.391394569878,-1.02094528603,-0.197679680725,-1.13470126528,
0.265100435725,0.416316884877,-0.538947319614,0.671058168921,0.658509777583,0.394425745902,-0.412621151209,-0.192809457462,-0.361100960502,-0.353479902589,0.895759508546,-0.854310020976,0.513635121319,-1.59344592876,-1.66869604628,0.416309089151,0.0951533337839,-0.4935956507,0.342423319818,0.330192949632,1.01514285293,-1.05599425625,0.564171110416,-1.68033144297,-1.72454130603,-0.249135997343,-1.65100943209,-0.153663690881,1.79302715402,-1.14082292496,1.9731671567,0.290048450551,-0.455511850238,-0.391245672252,-0.726946923766,-0.331124868207,-0.839338030557,0.955040122083,0.394179239819,-0.666278521126,-1.95026751227,-0.0330716461998,-2.11397449943,
-0.0257735273594,0.497778059413,-0.750675811769,0.885066935489,0.910478511766,0.348636661291,-0.500940862355,-0.207786155659,-0.511719157821,-0.53900568477,1.22029772856,-0.937239323648,0.844753839572,-1.9179046803,-2.0385394262,0.282522249363,0.162809649369,-0.626089522774,0.492174237034,0.488409919876,1.33326562946,-1.14179548301,0.914006821731,-2.02297860014,-2.10982796052,-0.496613782093,-2.16295257124,-0.0950433326498,2.39197419811,-1.49885385482,2.60840825551,0.264995541991,-0.402178262089,-0.284456246447,-0.869015892265,-0.297532443488,-1.00443301682,0.89186495206,0.641365763467,-0.944326472948,-2.55537521232,0.0904260537702,-2.73504499304,
-0.25104831297,0.523582222564,-0.860019989355,0.987762027362,1.06325357875,0.365495455054,-0.553075745831,-0.222061798702,-0.620676431699,-0.697677522487,1.42225963414,-0.93240224065,1.03231399726,-2.07903361346,-2.25439262643,0.17465206443,0.194036586746,-0.697006625982,0.567578244786,0.581210161729,1.50877500456,-1.14221338722,1.10919738307,-2.19796998245,-2.33404089062,-0.70984021296,-2.48689206153,-0.0897926378863,2.64170991935,-1.74482990717,2.87515129475,0.242579740171,-0.402819680006,-0.137688310438,-0.898555013579,-0.295910128529,-1.06451944962,0.832841683631,0.857126358171,-1.18266908516,-3.03313905047,0.203851274203,-3.21327344978,
-0.460262996164,0.525440065396,-0.92869775902,1.04998290765,1.18762251158,0.427645314452,-0.577688738799,-0.238770142118,-0.696997192752,-0.834604020553,1.57488943892,-0.891240923541,1.17285315093,-2.18737768028,-2.42300453881,0.0730155505692,0.212002627981,-0.74182782348,0.617252721128,0.656210970564,1.61397461323,-1.11517842262,1.2542496451,-2.32684627968,-2.51235652023,-0.889909029383,-2.72061068328,-0.0961021041697,2.77559275435,-1.93200263214,3.02316440117,0.223444095229,-0.425774764469,0.0129834318996,-0.885072991646,-0.299522555724,-1.10698392329,0.785675427645,1.06222468065,-1.38632628216,-3.4485129,0.314280629594,-3.61693455753,
-0.670158600305,0.51261197413,-0.975639688071,1.09277835739,1.30335768215,0.523801559098,-0.58036268734,-0.261420645289,-0.746174695642,-0.953161253786,1.69949242617,-0.828639487584,1.29077710169,-2.27111467916,-2.56885329255,-0.0289341437803,0.221177105027,-0.773519661945,0.653382592967,0.72336532662,1.65568525697,-1.08524248539,1.37350558268,-2.44773803114,-2.67540670754,-1.04277389044,-2.89928650239,-0.106392135638,2.85799403031,-2.08190167354,3.12240336305,0.208734315562,-0.46569915029,0.159355186291,-0.851598834282,-0.299926206314,-1.1822576801,0.744021813701,1.25440730386,-1.56309301419,-3.81713532878,0.417988989132,-3.95804894194,
-0.890033259262,0.491744816159,-1.00739044596,1.12710689294,1.42138868937,0.648179743678,-0.567572166636,-0.293600826589,-0.775257271586,-1.06079402841,1.81699583476,-0.747670578476,1.39599555168,-2.33567183284,-2.69735039926,-0.13332269961,0.223633334231,-0.797815381993,0.680913326415,0.785839199438,1.62773020942,-1.07229481301,1.47462826979,-2.58255780482,-2.83909648584,-1.17324522057,-3.03907530415,-0.119022163608,2.91231751866,-2.20484434551,3.20045567205,0.201912007011,-0.53240602206,0.308778425082,-0.788209916076,-0.297990384797,-1.32820065183,0.705890065172,1.4358201204,-1.72043126424,-4.15196452624,0.515929309049,-4.24092193821,
-1.12662466784,0.471158148004,-1.02521972191,1.16366184615,1.55406179729,0.798265611639,-0.54693043976,-0.338620192724,-0.792987326563,-1.16808458755,1.95525964871,-0.646636226306,1.49444924351,-2.38040070069,-2.81222831155,-0.239816841488,0.222226587457,-0.816764071057,0.704300804216,0.847262340895,1.52286601561,-1.09778154582,1.56274970877,-2.7541106292,-3.02217224839,-1.28476202669,-3.14959584114,-0.133102404163,2.94857419579,-2.30701480493,3.2717411289,0.204358856866,-0.640205861984,0.471935177324,-0.66499521588,-0.298684945707,-1.59171889702,0.678901407026,1.61523968905,-1.86208179437,-4.46545664123,0.615751860207,-4.46408063685,
